HaloOrigID,Snapshot,HaloID,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri,Normalized_Filename,halo_index,centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_subhaloID,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_x,GroupVel_y,GroupVel_z,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_x,Offset_y,Offset_z,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_C,GasMetalFrac_N,GasMetalFrac_O,GasMetalFrac_Ne,GasMetalFrac_Mg,GasMetalFrac_Si,GasMetalFrac_Fe,GasMetalFrac_total,redshift,lookback_time_Gyr,GroupGasMass
306,72,19213663,6.517471668064616,6.517471668064616,3.098742546847275,3.098742546847275,1.00472192620682,1.00472192620682,0.2377423495054245,0.2377423495054245,0.3301617253730513,0.3301617253730513,2.095135109228025,2.095135109228025,snap_072_halo_19213663,306,0.270181154691312,0.0492673851549625,1.3252264261245728,0.0504735633730888,0.1075659841299057,9.898466110229492,11854942,0.196968600153923,0.0002322404179722,0.3497880399227142,0.0,14.2539478715729,12.389744190289246,26.61247101610297,14.072971729945282,2.96606898643249,-2.6052047343309166,-1.5659342902986444,49.05232620239258,118.35916900634766,133.16592407226562,-204.87120056152344,271.50372314453125,0.3890430331230163,0.0156289767473936,0.0382089056074619,0.267861396074295,0.1919423937797546,0.331740140914917,-0.1222120646392878,-0.6147612909309389,-3.583113777696123,-4.06539923117171,-2.900429802602309,-3.387858796076176,-3.920030977402005,-3.9478184906299503,-3.809037304529856,-4.099573405584995,0.3999269646135635,4.4136080755458025,13.397234862255653
306,67,19309817,6.517471668064616,6.517471668064616,3.098742546847275,3.098742546847275,1.00472192620682,1.00472192620682,0.2377423495054245,0.2377423495054245,0.3301617253730513,0.3301617253730513,2.095135109228025,2.095135109228025,snap_067_halo_19309817,306,0.4985139231836997,0.0423136390745639,1.9769004583358765,0.0517652481794357,0.1063597649335861,18.1491928100586,12337258,0.1815068125724792,0.0001053509549819,4.953295707702637,0.2542300820350647,14.213379084453686,12.345878730928144,138.85145198487814,14.021696627278653,2.962026141379476,-2.6177514645542272,-1.5453649462524943,21.28894424438477,118.99221801757812,166.02479553222656,-154.7122039794922,256.2406005859375,0.3000945150852203,0.0311353281140327,-0.0444065742194652,-0.0069983149878679,-0.0252744909375906,0.0515724755823612,-0.122139872072487,-0.6148592828386723,-3.593709327384831,-4.073348287272617,-2.9139218220212384,-3.401139937274857,-3.9332757855617366,-3.960383243948944,-3.818256312562952,-4.1102753161569225,0.5030475232448832,5.216148812339852,13.33710583385493
306,59,19558372,6.517471668064616,6.517471668064616,3.098742546847275,3.098742546847275,1.00472192620682,1.00472192620682,0.2377423495054245,0.2377423495054245,0.3301617253730513,0.3301617253730513,2.095135109228025,2.095135109228025,snap_059_halo_19558372,306,0.2591083793960264,0.0668276399374008,1.111435055732727,0.047016441822052,0.0835346356034278,11.504904747009276,13226365,0.1184441670775413,6.475409463746473e-05,3.1128392219543457,0.0,14.175945271267937,12.27749808642342,79.38429069005826,14.054083634222648,2.991782767509103,-2.6145995267121416,-1.5384807665370697,32.989524841308594,88.23751831054688,139.11489868164062,-136.98976135253906,214.25454711914065,0.2747002840042114,0.0178432334214448,0.0455090142786502,-0.1122681051492691,-0.1407582461833953,0.1857096701860427,-0.1221758468206906,-0.6147789097170695,-3.586646227407814,-4.069724841928055,-2.9098983116721238,-3.396752224343514,-3.929040661373968,-3.959830509297424,-3.827094482975373,-4.115473279653548,0.7001063537185233,6.488577278731668,13.299330917902823
306,50,19860921,,,,,,,,,,,,,snap_050_halo_19860921,306,0.3201651542611385,0.1020724102854728,0.4824563562870026,0.0522395819425582,0.0853795781731605,14.41411018371582,14473520,0.0719728097319603,2.737336762947961e-05,7.30885648727417,1.6537007093429563,13.99875812279784,12.25130090536662,8.122037781301518,13.776644203861858,2.917785705588636,-2.579257826782495,-1.5279619486629596,44.78377151489258,65.93525695800781,116.03816986083984,-99.77069091796876,166.63284301757812,0.226832315325737,0.0219431482255458,0.0901981517672538,0.4600217342376709,0.2505256533622741,0.5315249562263489,-0.1224166354049897,-0.6143990514869454,-3.5484992765421475,-4.03883039839683,-2.8717882631019203,-3.359445585167677,-3.8912245543723887,-3.927841441768793,-3.815051182778749,-4.094826920883247,0.9972942257819404,7.9246931232067075,13.16349607670656
307,99,18643420,12.331291181223913,12.331291181223913,3.222319990006419,3.222319990006419,1.5487068836267346,1.5487068836267346,0.1286428719758987,0.1286428719758987,0.1039975291380817,0.1039975291380817,2.2144263271117417,2.2144263271117417,snap_099_halo_18643420,307,4.404221479939636,0.0131236789748072,0.0239586886018514,0.0137683665379881,0.1437925398349762,198.30099487304688,9941762,0.280965268611908,9.657799819251522e-05,0.4153897166252136,0.0,14.510761263142564,12.383257396907798,21.201936024902192,14.329964461139836,2.968003769597252,-2.6000937680171603,-1.6151585669110389,9.929076194763184,517.9755859375,354.0912780761719,-179.032470703125,652.4813842773438,0.7577062249183655,0.0011017950018867,-0.1128508821129798,0.0134825147688388,0.1599031239748001,0.1961787641048431,-0.1222514412249849,-0.614691462530844,-3.5744573010305336,-4.062466395228183,-2.898171069117162,-3.3809081934571448,-3.9161539713998312,-3.942338475117576,-3.792729756395068,-4.089164461024028,0.0,0.0,13.697171274618997
307,91,18787779,12.331291181223913,12.331291181223913,3.222319990006419,3.222319990006419,1.5487068836267346,1.5487068836267346,0.1286428719758987,0.1286428719758987,0.1039975291380817,0.1039975291380817,2.2144263271117417,2.2144263271117417,snap_091_halo_18787779,307,3.488938835261435,0.0122921112924814,0.3086001276969909,0.0196920745074749,0.1031034961342811,141.83831787109375,10427275,0.2675720751285553,0.0006288668373599,0.6804167032241821,0.4879452884197235,14.335118635508625,12.349384607131006,3.286981930970129,14.190078084560495,2.9485282639132686,-2.5618526930547083,-1.6120763469400805,67.60593414306639,467.38958740234375,328.1734924316406,-156.2580108642578,592.0873413085938,0.7119251489639282,0.0405839346349239,-0.2979753613471985,-0.4125612676143646,0.6821920275688171,0.8511064052581787,-0.1225319140047467,-0.6142337782314876,-3.5362260772612357,-4.024274907376832,-2.8593012375584275,-3.3419562403502017,-3.8772854844581177,-3.904904454744528,-3.759460084518312,-4.054275856228366,0.0994018026302219,1.3363544947910402,13.614412511616417
307,84,18980322,,,,,,,,,,,,,snap_084_halo_18980322,307,4.39853380793889,0.0111016547307372,0.3085741698741913,0.015122577548027,0.0833542123436927,164.50498962402344,10903746,0.2649884223937988,0.0002052115014521,0.3275023996829986,0.0,14.24417486895328,12.33753298329436,2.48682348734452,14.061228040949462,2.92767422501034,-2.545075168852354,-1.599514681094479,47.37397766113281,390.5455932617188,312.1938171386719,-140.39599609375,519.3283081054689,0.5906172394752502,0.0075194416567683,-0.5161729454994202,-0.6510127186775208,1.0522353649139404,1.3406906127929688,-0.1226713943102639,-0.6139941678438697,-3.518632620354229,-4.005820429424976,-2.8425333809344564,-3.325098062903414,-3.860424727762641,-3.888584673177637,-3.744239170919116,-4.038673341948925,0.1972841823760098,2.4803504344001723,13.537459129120435
307,78,19130088,,,,,,,,,,,,,snap_078_halo_19130088,307,2.7824044577426768,0.01582239754498,0.2910017669200897,0.0204344633966684,0.1010341197252273,113.14995574951172,11385748,0.2326494306325912,0.0001576491340529,0.6764171123504639,0.0,14.151083299554518,12.32829584970562,18.185478029406443,13.99556437449196,2.924531599968795,-2.5168234562800347,-1.6268319044046675,39.57295608520508,299.56622314453125,191.28533935546875,-17.097009658813473,355.8402709960937,0.4191474914550781,0.004951131530106,-0.4432300627231598,0.1149343699216842,0.1090065166354179,0.4706858992576599,-0.1228921895105637,-0.6136521344320569,-3.488402621029722,-3.9784960914985392,-2.8131830155024136,-3.2954772884533208,-3.830997176864716,-3.8621800386601977,-3.727145065204197,-4.017895007751961,0.2977176845174465,3.5041469295096928,13.303247987054416
307,72,19235894,,,,,,,,,,,,,snap_072_halo_19235894,307,5.499882128033315,0.0106637571007013,0.2636276483535766,0.0175722111016511,0.0840963572263717,215.515380859375,11868761,0.2285502552986145,0.0002202436880907,1.5572280883789062,0.1099166050553321,14.109009372230554,12.252887735501073,12.467386038625492,13.95538360176221,2.9268761233402936,-2.5074207585301216,-1.626200805461052,50.949668884277344,269.7948608398437,178.0819854736328,-21.861888885498047,324.0068054199219,0.3946581780910492,0.0176152400672435,-0.6466281414031982,0.0517258830368518,0.0702052637934684,0.6524816155433655,-0.1229735778821347,-0.6135190110583503,-3.4782191467320978,-3.969042549085893,-2.8030860249588927,-3.2857296963418063,-3.821075873979432,-3.853608631650946,-3.723713551062082,-4.012189524080646,0.3999269646135635,4.4136080755458025,13.268256666237397
307,67,19331256,,,,,,,,,,,,,snap_067_halo_19331256,307,7.274635722885001,0.0079290866851806,0.2394618242979049,0.0102420086041092,0.0307752601802349,267.42160034179693,12351561,0.190387412905693,0.0004579930391628,6.678728103637695,3.502781629562378,14.074586006222876,12.258522653874056,89.34788072902863,13.955570411067766,2.9399974743106787,-2.499322002488828,-1.6079087475245828,22.03382873535156,193.92208862304688,162.7713623046875,2.657999515533448,253.19430541992188,0.2991446554660797,0.0128563344478607,-0.1188187673687934,-0.1103307604789733,-0.0180088616907596,0.1631413400173187,-0.1230674906370023,-0.6133329512761192,-3.467709412592708,-3.9577214877662112,-2.795611077016442,-3.277543400273156,-3.813214823191167,-3.846158767737092,-3.715757630034176,-4.004726283123439,0.5030475232448832,5.216148812339852,13.185665640336358
307,59,19579475,,,,,,,,,,,,,snap_059_halo_19579475,307,0.3875286301764059,0.0741366520524025,1.1228630542755127,0.0422448068857193,0.1030021235346794,18.2353458404541,13241619,0.1584798693656921,0.0021720349323004,21.04917335510254,12.23928928375244,14.016898495162112,12.137597067163975,29.055429181119464,13.940807802689926,2.95402030073171,-2.487943116736269,-1.6063561021110384,55.6105842590332,178.43426513671875,141.78466796875,0.2304161190986633,227.90728759765625,0.2880270183086395,0.0073171956464648,0.0926579311490058,-0.0560793951153755,0.1309288442134857,0.1699198484420776,-0.1231873078451764,-0.613112450638641,-3.4540038382487444,-3.9502152224527567,-2.7820938086371543,-3.264242707937376,-3.799808843252976,-3.837616616026324,-3.723196328135315,-4.005487780663369,0.7001063537185233,6.488577278731668,13.129424339137076
307,50,19883492,,,,,,,,,,,,,snap_050_halo_19883492,307,0.5232704546143724,0.0381082445383071,0.5516700744628906,0.023485954850912,0.0611106343567371,29.82354736328125,14490139,0.0677311271429061,0.0119560146704316,56.36926651000977,28.26708793640137,13.949106685047838,11.87637290564084,20.13219168736908,13.818381151497992,2.931695914937446,-2.4844498431904776,-1.6097028569824137,328.0941772460937,185.4354248046875,101.73849487304688,-13.753150939941404,211.9579467773437,0.2338295429944992,0.0385077930986881,-0.1394547522068023,0.0120936371386051,-0.0898384451866149,0.166327491402626,-0.1232165281847761,-0.6130689586740342,-3.450919956573433,-3.956456297034041,-2.774841520665388,-3.257023641642028,-3.7926892900773232,-3.838348445077074,-3.7482735800640072,-4.020451067550226,0.9972942257819404,7.9246931232067075,13.061714159635438
309,99,18685064,12.65753809260907,11.104037315577015,3.296522705140031,3.1801606689622304,1.6435709779580014,1.459994815886109,0.1367216110229492,0.3129287660121918,0.1800298196403858,0.5372243098323127,1.8540167907729173,2.121220883450979,snap_099_halo_18685064,309,0.8218933230502121,0.0628715977072715,0.8543561697006226,0.0627355724573135,0.4424071311950684,54.09492492675781,9963455,0.3544827699661255,8.29006967251189e-05,0.0813403949141502,0.0,14.497143810144062,12.277683785048042,111.13035882771835,14.2248877058485,2.932978994997655,-2.6485618203799413,-1.704180114893816,10.592249870300291,-600.2070922851562,347.9159545898437,265.67428588867193,742.8841552734375,0.8301616311073303,0.0022321206051856,-0.051515482366085,-0.0756852328777313,0.1126396507024765,0.1451543718576431,-0.121875691306523,-0.6153859547557354,-3.630894930577066,-4.127585286923645,-2.9391087077981584,-3.429054466285547,-3.9603172247122336,-3.991909034639298,-3.874871231664363,-4.155118365725421,0.0,0.0,13.65596184592643
309,91,18832583,9.55053653854496,9.55053653854496,3.0207308558285675,3.0207308558285675,1.2764186538142162,1.2764186538142162,0.4891359210014343,0.4891359210014343,0.8944188000242397,0.8944188000242397,2.2854249053634588,2.2854249053634588,snap_091_halo_18832583,309,0.7476038446503419,0.065848059952259,0.6452808380126953,0.0647032111883163,0.3455332517623901,49.45628356933594,10449997,0.3451834321022033,0.0001104121911339,2.0686564445495605,2.056021451950073,14.472326978933724,12.231672068141853,71.29006501397116,14.210251513476749,2.9552487255150397,-2.656435328194372,-1.7033740758862868,25.69118309020996,-513.373291015625,313.58349609375,237.9943389892578,646.9374389648438,0.7864207029342651,0.0055935718119144,0.0477642528712749,-0.0071595236659049,-0.1296896636486053,0.1383910775184631,-0.1218278844255129,-0.61546262258159,-3.638148935408501,-4.135628823279494,-2.946289636130904,-3.4366027463483126,-3.96762416813818,-4.000647959301388,-3.8885817393204674,-4.166603078089879,0.0994018026302219,1.3363544947910402,13.6363885619914
309,84,19025611,9.55053653854496,9.55053653854496,3.0207308558285675,3.0207308558285675,1.2764186538142162,1.2764186538142162,0.4891359210014343,0.4891359210014343,0.8944188000242397,0.8944188000242397,2.2854249053634588,2.2854249053634588,snap_084_halo_19025611,309,0.8118833771532988,0.1475847363471985,0.5072541236877441,0.0803140252828598,0.3560403287410736,47.93255233764648,10927309,0.3209940791130066,6.065910929464735e-05,1.9669729471206665,0.0078860884532332,14.413916865349565,12.1095210463263,33.49618057329277,14.246730781492944,2.9895096692311074,-2.6476646384822944,-1.7001588754820962,42.94479751586914,-451.5596618652344,284.4204406738281,219.1280517578125,576.9039916992188,0.6998313069343567,0.0136463614180684,0.1763749122619629,0.0579409524798393,-0.1116993799805641,0.2166610658168792,-0.1218834368593194,-0.6153700729674022,-3.628642787431541,-4.126703630084326,-2.937025388694823,-3.4274326717119807,-3.958394759101927,-3.992651319320506,-3.8848166231694328,-4.1609950845732575,0.1972841823760098,2.4803504344001723,13.584682333219394
309,78,19174937,9.55053653854496,9.55053653854496,3.0207308558285675,3.0207308558285675,1.2764186538142162,1.2764186538142162,0.4891359210014343,0.4891359210014343,0.8944188000242397,0.8944188000242397,2.2854249053634588,2.2854249053634588,snap_078_halo_19174937,309,0.0891701795172399,0.5726763606071472,2.1197431087493896,0.3559953570365906,0.7289643883705139,10.405881881713867,11410427,0.1186501607298851,0.0028939184267073,8.447957992553711,5.700039863586426,14.299602664032449,12.012941222483084,24.70128930254805,14.169846074791971,2.9826284918290447,-2.627939620961224,-1.696299247518768,53.18568420410156,-378.7133483886719,272.94097900390625,185.13278198242188,502.1899108886719,0.5821762681007385,0.028796711936593,0.1276717036962509,-0.2467967569828033,-0.2642261683940887,0.383437305688858,-0.1220033391850538,-0.615184045718789,-3.6086254327616825,-4.107053437906159,-2.916722813148221,-3.407389951797389,-3.938185830253935,-3.973559573398333,-3.869986992108585,-4.144240808948396,0.2977176845174465,3.5041469295096928,13.493888781771371
309,72,19279130,,,,,,,,,,,,,snap_072_halo_19279130,309,0.2691668438780233,0.1804524064064026,1.0383583307266235,0.1406746208667755,0.5146134495735168,23.787273406982425,11894288,0.0873664170503616,3.917560661648167e-06,2.5139710903167725,0.9194304943084716,14.227947774439386,11.903074559139364,22.757738759620853,14.046916962850387,2.957372779923517,-2.612456420154285,-1.6970157396336585,110.55872344970705,-316.0148620605469,265.46676635742193,188.37911987304688,453.6790466308594,0.5188502669334412,0.019260810688138,-0.2304805964231491,-0.202745571732521,0.0017557033570483,0.3069693148136139,-0.1220973509508607,-0.615044477537544,-3.593867814475981,-4.092822505691412,-2.90016797962388,-3.3915064003533284,-3.9219286514408696,-3.958678156625049,-3.861424695426597,-4.132670972958491,0.3999269646135635,4.4136080755458025,13.411664875043495
309,67,19374015,,,,,,,,,,,,,snap_067_halo_19374015,309,0.5467992104814531,0.1048975512385368,0.8053472638130188,0.1017207726836204,0.3961485028266907,44.22611999511719,12378105,0.0838222876191139,0.0017243557376787,8.615375518798826,2.232748746871948,13.956135413594982,11.756796939208378,2.263272209068826,13.700895412584597,2.8551008771718256,-2.590974255790584,-1.6859144918220488,169.49542236328125,-288.5251770019531,257.5328369140625,190.3610076904297,431.05364990234375,0.4242005348205566,0.1716349273920059,0.3958832919597626,-0.2491095662117004,-0.7424018979072571,0.8774620890617371,-0.1222512354147331,-0.6147873861804855,-3.5724986342131118,-4.071488880586822,-2.878127686789209,-3.3696303328502406,-3.89994124752458,-3.9377789184860825,-3.8444443789442766,-4.113943236881724,0.5030475232448832,5.216148812339852,13.31029354086619
309,59,19622608,,,,,,,,,,,,,snap_059_halo_19622608,309,0.5743615801995494,0.1377284973859787,0.4317010045051575,0.0679839476943016,0.3028799295425415,48.84117889404297,13270067,0.0459786169230938,1.1704230928444304e-05,8.83774471282959,0.0105442013591527,13.834788970220298,11.58462087233297,1.5417216155089692,13.626424482506758,2.8492193537139427,-2.586714693035431,-1.6747672697567833,139.14797973632812,-225.927490234375,227.142807006836,159.2680206298828,357.7756042480469,0.3784455060958862,0.0282840095460414,1.6020561456680298,-0.5300800800323486,-1.4765537977218628,2.2422711849212646,-0.1223008042006641,-0.614678510863539,-3.567027682047996,-4.067515176419855,-2.872995966414612,-3.364556455368513,-3.894685614255977,-3.935144741524448,-3.849290278295825,-4.115617545598531,0.7001063537185233,6.488577278731668,13.240342714639391
309,50,19927218,,,,,,,,,,,,,snap_050_halo_19927218,309,0.3884633194379625,0.3279646635055542,0.6521121859550476,0.1025404408574104,0.2592287659645081,37.43309020996094,14521311,0.0391183160245418,3.42387575074099e-05,1.4515681266784668,0.095329962670803,13.489975249085116,11.493158722127044,6.324952656112648,13.145221455986851,2.7073135234966963,-2.5535927769280797,-1.7138781689512643,53.4419174194336,-95.49592590332033,246.55545043945312,74.99370574951172,274.8328857421875,0.1773187071084976,0.0144028216600418,0.1970378905534744,0.0003620356146711,-0.9463611245155334,0.9666557908058168,-0.1224986897632816,-0.6144309577724193,-3.531482587202743,-4.036708586559668,-2.839001551569874,-3.331387336491192,-3.8608765041689166,-3.9033517867764833,-3.824686121096717,-4.08763530684718,0.9972942257819404,7.9246931232067075,12.67644575748681
310,99,18706787,13.457542005288769,10.541265135394076,3.0425088472551147,3.0356380695052594,2.550118963592412,1.456206851910799,0.9286885261535645,0.3913925116260846,0.6452632061093234,0.3547879793789467,2.3157352359597003,2.3106729928335774,snap_099_halo_18706787,310,0.2622710931568219,0.2290455996990204,1.8854329586029053,0.1872444599866867,0.8209797739982605,22.94173622131348,9974563,0.2294918298721313,1.6119534848257903e-05,3.180447578430176,0.9101566076278688,14.52632579828305,12.28391554621083,31.97348686831896,14.447070217330184,3.0070289907853023,-2.599385214643805,-1.6750354395628733,30.924015045166016,-12.02246379852295,351.9755859375,401.8595886230469,534.343017578125,0.7458942532539368,0.0032351911067962,0.0121195670217275,-0.1490299552679062,-0.0876966416835784,0.1733421832323074,-0.1222178268434634,-0.6148032466743463,-3.577081337601943,-4.069321357803822,-2.893734220564346,-3.380061856428976,-3.9135539622094058,-3.9419957484255272,-3.809332009645328,-4.097268426430813,0.0,0.0,13.693580375993504
310,91,18853000,10.52924502112383,9.08312670044673,3.1077253544867767,3.0321614635064145,1.0961959473953722,0.909250796069992,0.1203076317906379,0.1227445043623447,0.1419259184647118,0.2095503660137583,2.2656322727784204,2.3081195704006374,snap_091_halo_18853000,310,0.3486998704724424,0.1374036073684692,1.178592085838318,0.1131119281053543,0.6576386094093323,27.438217163085927,10461689,0.2121930420398712,7.892667053965852e-05,4.412643432617188,0.5312698483467102,14.382578626518724,12.167374583068405,5.283953594727658,14.051515254689544,2.902335462588456,-2.584364139623557,-1.6713894904647426,27.164043426513672,-21.55352210998535,322.5053100585937,384.5863952636719,502.3753051757813,0.6969694495201111,0.0053575364872813,0.1909153461456298,0.9991645216941832,-0.1888935416936874,1.0346300601959229,-0.1223265684823447,-0.614623643783561,-3.560830781231398,-4.053348588006589,-2.878562937736252,-3.36462718525046,-3.8982558689498696,-3.927777913815405,-3.797678019996413,-4.0846744604985545,0.0994018026302219,1.3363544947910402,13.643037415055364
310,84,19046137,10.52924502112383,9.08312670044673,3.1077253544867767,3.0321614635064145,1.0961959473953722,0.909250796069992,0.1203076317906379,0.1227445043623447,0.1419259184647118,0.2095503660137583,2.2656322727784204,2.3081195704006374,snap_084_halo_19046137,310,0.1124306786810025,0.6343779563903809,2.254807233810425,0.2926568686962128,0.8151909112930298,10.050000190734863,10939632,0.208247184753418,8.377510675927624e-05,0.6800634860992432,0.0,14.273919572668808,12.149199117834083,2.7783758975393664,14.004969190936484,2.9089187923835103,-2.570139851119821,-1.6695550238699326,41.32524871826172,-29.169607162475582,280.0824584960937,353.728759765625,452.1295166015625,0.6974350810050964,0.0084165185689926,0.4138655960559845,1.4428613185882568,-0.3544656038284302,1.54232919216156,-0.1224331754375058,-0.6144475243977269,-3.545924463011106,-4.038964248678839,-2.863858673217851,-3.3498272654089045,-3.883503667071542,-3.914470861977657,-3.788331268009665,-4.073761373749376,0.1972841823760098,2.4803504344001723,13.599442263015067
310,78,19195946,7.637008379769632,7.637008379769632,2.940621609324422,2.940621609324422,0.7223056447446118,0.7223056447446118,0.1251813769340515,0.1251813769340515,0.2771748135628049,0.2771748135628049,2.346818205558143,2.346818205558143,snap_078_halo_19195946,310,0.2862118143714257,0.1804698854684829,1.400350570678711,0.1693240851163864,0.659127414226532,24.481090545654297,11423424,0.1965711116790771,0.0006104751955717,5.093897819519043,0.7354105710983276,14.158133192672654,12.144985268836791,19.51939721618185,14.02313210957849,2.9337219395838248,-2.5660438083453445,-1.6797851749254755,46.09793090820313,8.252852439880371,435.2799987792969,200.5814819335937,479.343017578125,0.4294423758983612,0.0074190725572407,0.1986162811517715,-0.2147427797317505,0.3745013177394867,0.4751990437507629,-0.1224552412333942,-0.6144246455750236,-3.5421657538443223,-4.0365203633968525,-2.8584597201940167,-3.3450240579967274,-3.878383829129541,-3.9113965944250455,-3.793035257586492,-4.074987260298168,0.2977176845174465,3.5041469295096928,13.318893714881344
310,72,19300454,7.637008379769632,7.637008379769632,2.940621609324422,2.940621609324422,0.7223056447446118,0.7223056447446118,0.1251813769340515,0.1251813769340515,0.2771748135628049,0.2771748135628049,2.346818205558143,2.346818205558143,snap_072_halo_19300454,310,0.4998193284834257,0.1013766676187515,0.819705605506897,0.0964648351073265,0.4352119565010071,39.5581169128418,11907858,0.1341422796249389,4.024314330308698e-05,2.0243444442749023,0.0,14.092879410357218,12.057906136550718,25.0881184751126,13.842076923345234,2.8891052848946104,-2.5664653579688537,-1.6741932972364886,39.82416534423828,3.5354294776916504,363.90081787109375,250.89732360839844,442.0246276855469,0.336707592010498,0.0064960932359099,0.0300144292414188,-0.3417286276817322,0.3256327211856842,0.4729862511157989,-0.1224530105810046,-0.6144268827990476,-3.5414312581506637,-4.034971235003006,-2.8589874552163206,-3.3458953503443567,-3.878949515956622,-3.9120321232246464,-3.794031707788165,-4.075715827079039,0.3999269646135635,4.4136080755458025,13.240397655398285
310,67,19395829,7.637008379769632,7.637008379769632,2.940621609324422,2.940621609324422,0.7223056447446118,0.7223056447446118,0.1251813769340515,0.1251813769340515,0.2771748135628049,0.2771748135628049,2.346818205558143,2.346818205558143,snap_067_halo_19395829,310,0.5818335103987011,0.0807313844561576,0.721134603023529,0.0657436773180961,0.3215126693248749,42.48263931274414,12392355,0.1331101357936859,8.087786409305409e-05,0.5357559323310852,0.0,14.032069279016287,12.018988063831626,11.458944947749892,13.822088305095663,2.8954889052026256,-2.557588843002301,-1.6724417848175677,20.88586807250977,-4.485524654388428,321.2394104003906,241.2519073486328,401.7677917480469,0.352350115776062,0.0028805164620279,0.0127930007874965,-0.3760557174682617,0.4890681803226471,0.6170650124549866,-0.1225229898885729,-0.6143097636330943,-3.531461830718104,-4.026585853136881,-2.849549285926721,-3.336286500623641,-3.869409692749096,-3.9043523751906895,-3.791241065366624,-4.070998272648352,0.5030475232448832,5.216148812339852,13.20576426073345
310,59,19644395,,,,,,,,,,,,,snap_059_halo_19644395,310,0.9626942569631496,0.0511834919452667,0.4558205604553223,0.0444486141204834,0.1987313479185104,61.40297317504883,13285258,0.1098583936691284,0.0023610026109963,4.206462860107422,0.7156612277030945,13.928231475460894,11.99385003457126,29.57530866409721,13.800024650519576,2.9070930419896337,-2.5312452231634404,-1.66316402357491,21.023269653320312,-36.9712028503418,262.97445678710943,264.27117919921875,374.6487426757813,0.2426791191101074,0.0122505472972989,-0.0246828626841306,0.144849345088005,-0.1352986544370651,0.1997405886650085,-0.1227369445844773,-0.613955695588345,-3.5039374281751496,-3.999324947500517,-2.8224449083981056,-3.309448345037469,-3.842379299720828,-3.87924215938606,-3.7727707383710567,-4.049586639125521,0.7001063537185233,6.488577278731668,13.059202688683516
310,50,19950056,,,,,,,,,,,,,snap_050_halo_19950056,310,0.6813246654793385,0.0801401063799858,0.4972613155841827,0.0370822511613369,0.1074734404683113,44.63523483276367,14538256,0.0556027106940746,6.233212479855865e-05,22.1624698638916,0.0849590897560119,13.77348795788548,11.717605456212034,6.445340262114719,13.612677536092312,2.8631418681098806,-2.5175432113072045,-1.653411122355212,105.68682861328124,-36.123836517333984,199.3900451660156,203.68032836914065,287.3099365234375,0.2196516692638397,0.0098472982645034,0.3683901131153106,-1374.6881103515625,-0.1221434250473976,1374.6881103515625,-0.1228678687192021,-0.6137185252922817,-3.4885192703333496,-3.990835879987776,-2.8065368874906147,-3.293784737003917,-3.826388689532697,-3.868801201899645,-3.777987173038938,-4.048273443894084,0.9972942257819404,7.9246931232067075,12.977828235966548
311,99,18727320,12.405462395605388,10.240804132130895,3.297671892856829,3.2163008426204525,1.8643396972800408,1.913024343710788,0.1341029554605484,0.200267769396305,0.094058335229934,0.1874267912433794,2.1803247129337184,2.4494986222519586,snap_099_halo_18727320,311,5.264806212537863,0.0116040194407105,0.2897292673587799,0.0178113300353288,0.1329859495162964,226.8285980224609,9986167,0.3310265839099884,3.580315751605667e-05,1.1447945833206177,0.0,14.506431865759131,12.27660622629367,20.61957433211172,14.332979114580796,2.9689936175400145,-2.629805252558758,-1.696940248890139,22.59441566467285,461.6682739257813,-202.2048492431641,-137.80201721191406,522.5072021484375,0.9085485339164734,0.0089239934459328,0.0869413688778877,-0.0063419262878596,-0.0578700751066207,0.1046325340867042,-0.1220126297407384,-0.6151370111394115,-3.6090943164170937,-4.102309968069979,-2.923448687845591,-3.412587156585265,-3.944227085112455,-3.9711465843512697,-3.8378850770392336,-4.125091640320779,0.0,0.0,13.664110879277825
