centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_total,lookback_time_Gyr,GroupGasMass,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri
1.3747060030660025,-0.4154321340931284,-0.9832131161240036,-0.6579001386961948,-0.4863452302439395,2.239753229958342,-0.5679041759307651,0.34545127513901724,-0.048920189902045455,-0.04727079299531011,-0.9099757546597654,-0.6551130387791104,0.699961040112236,-0.7261768825169019,-0.9189612003085884,0.8414019009396743,-0.5003036016519942,-0.16964463707643154,-0.8129614871799964,-0.8413216524669944,-0.08792718753527562,-0.6645424864592369,-0.7959921985561341,0.7819334419894447,0.9871044428962783,-0.35817149303775886,-1.1517531775185788,0.5458320570846192,0.3042394913321346,-0.2020444155873169,-0.89025514990716,-0.5213925832106697,-0.6890819744982392,-0.315848870999228,-0.5305057810348924,-0.2030402727164761,-0.03833261468772518,-0.53703358350033,-0.21500729709844002
1.251295609304231,-0.40368607553754143,-0.7574582331261236,-0.5934732657133003,-0.7829875978088486,2.176929671311482,-0.8427625332209232,-0.114183599451992,-0.03641584371017053,-0.0647473456641766,-0.9918509907559523,-0.8537989953869385,0.3170104742104271,-0.8970469334669763,-0.8858627880428387,1.0406771064520117,-0.28316086426934134,-0.11784553695448104,-0.9952661975438789,-0.8499737272361733,-0.615797594184494,-0.7462584289499122,-1.0195561348142932,1.015243858799029,1.1469326778186046,0.09142070494638427,-1.2893709091192733,-0.43021965530667905,-0.29427688407411917,-1.3636681305130591,-1.4748231089081771,-0.6256504611416474,-0.8299775716519204,-0.023778460875782812,-0.5157851712994482,0.5382338481893388,0.22837518870045545,-0.043436259690068736,-0.05872505486568551
0.4812580733651391,-0.37095905319408373,-0.8287489933823811,-0.617875859662116,-0.5686763443079453,1.06214633678629,-0.8453200073002949,-0.11405876063373781,-0.060881266039425265,-0.0659951085605372,-1.136511734712229,-1.1089198645760674,-0.4200173612183729,-1.4327851388709272,-1.2784823533219978,1.158364886842611,-0.2525789079351168,-0.17461732083083079,-1.1592772858719633,-0.8621794286657649,-0.4733149079695539,-0.2922474156803663,-1.16563822093397,1.1774118798218245,1.12494001049657,0.4908034314752652,-1.3794918724330865,-0.43021965530667905,-0.29427688407411917,-1.3636681305130591,-1.4748231089081771,-0.6256504611416474,-0.8299775716519204,-0.023778460875782812,-0.5157851712994482,0.5382338481893388,0.22837518870045545,-0.043436259690068736,-0.05872505486568551
1.2769738300124551,-0.4157723994662757,-0.7340876284960107,-0.6367192568579508,-0.6394513064279914,2.0513718185067202,-0.8512203666961252,-0.088597310507283,-0.043674103910018275,-0.0659951085605372,-1.4293797602155163,-1.1752625863013513,-0.6648876361441268,-1.0022050833546863,-0.6670761122902271,1.4972282361625158,-0.20018659105663614,-0.007779037912954622,-1.5124861208117604,-0.9385535741530883,-0.2881432675460654,-0.4844725823395812,-1.5161137300866099,1.5088638873866398,1.3745910393739404,0.8432328991972192,-1.571130738433076,-0.43021965530667905,-0.29427688407411917,-1.3636681305130591,-1.4748231089081771,-0.6256504611416474,-0.8299775716519204,-0.023778460875782812,-0.5157851712994482,0.5382338481893388,0.22837518870045545,-0.043436259690068736,-0.05872505486568551
-0.6238270478957432,0.2814363359257808,1.1027198446662896,-0.5881676876897699,-0.6308570190695089,-0.7751808304727411,-0.8825957893754389,-0.10492343289098033,-0.0654189551189791,-0.06581631554748682,-2.307557112303818,-1.4098323783723974,-0.7989709083050998,-2.2815597348765086,-1.8187955053081737,1.712347475706379,0.3573926814516846,-0.008658075513092632,-1.4209370049236736,-1.0489962178033827,0.5954171377703127,0.661989390192054,-1.783458236186619,1.7971932211330317,1.3657907076761544,1.4020098765705318,-2.0060469082990666,-1.0613083808254162,-0.732939880761956,-1.5101982731568546,-1.566868524768396,-0.9353702584958964,-1.0825933302257356,-0.5685560132440558,-1.126973584246238,0.3367522632066069,0.10253463856015765,-0.2923397897390683,-0.2383422564453321
1.5596858621706693,-0.42132924722129733,-0.7760217723637265,-0.6341752339280362,-0.168569439741117,2.2997163815473662,-0.6639734176735201,-0.11577116335056142,-0.07817590050680376,-0.0659951085605372,-0.844673373055505,-0.8651802853759109,-0.563716338786061,-0.9736210887028958,-1.7514643673323467,0.5039992881502346,-0.6292322235188417,-0.21810637368701538,0.09380533293572199,-0.7587011625021681,-0.567364241927206,-0.3020131324814876,-0.4903253058894635,0.5144504603603686,0.794038558817202,-1.4473979251458364,-0.9878713600182604,1.5242100243446484,1.61890661812984,-0.42709581311864553,-1.2574280898450676,-0.5445972547681172,-0.7207477009806321,0.040974395169780124,-0.03802825623406205,-0.013180689732322778,1.220121635470386,-0.7221519880760018,0.38024251965506883
2.166385796095384,-0.43017393027486334,-0.8313978150729203,-0.6669512836996468,-0.20946032375526843,3.27360557877924,-0.7048620586506101,0.16494951270627706,-0.05710693650781929,-0.058045501369902434,-0.9843318623576709,-1.1741668942128278,-0.5947480237507039,-0.9409626823860087,-1.4035504035713509,0.7212387907389527,-0.48923958072115636,-0.17918681429710948,0.015367911041196202,-0.799633557591544,-0.04257156085760578,-0.07887885872358223,-0.7285643323571172,0.764037741346912,0.9287138113160391,-0.8605483339731093,-1.1195909745903798,0.35501431958625457,0.9976637865762696,-1.7655008549694107,-1.910241335770493,-0.6379558209451117,-0.8585498100152963,0.05445105680339732,-0.17739052878465403,2.2446877011236657,1.9974748366091368,-0.26663111845390935,0.774095867410342
1.1951293523133093,-0.4186158724324902,-0.36652694949395503,-0.5745141463103122,-0.4004822717454735,1.5469502008808749,-1.0044501931033312,-0.11622620372212598,-0.03470498835731737,-0.06384159467588647,-1.1818816955679547,-1.6636278053711078,-0.6313093805257742,-1.495294536765429,-1.7426221899675134,0.6130336217637163,-0.5240045749324519,-0.12543163285737036,-0.27840285342407567,-0.7842195709780115,-0.4355982956122313,0.8678306384145075,-0.6286857643244225,0.6749609310925209,0.6494386259633513,-0.35817149303775886,-1.1410803314292375,0.35501431958625457,0.9976637865762696,-1.7655008549694107,-1.910241335770493,-0.6379558209451117,-0.8585498100152963,0.05445105680339732,-0.17739052878465403,2.2446877011236657,1.9974748366091368,-0.26663111845390935,0.774095867410342
1.5349318912506758,-0.4254621056682077,-0.690254314841988,-0.6081346190552923,-0.37093961072692383,2.0916962447869585,-1.0234285738268656,-0.11772875485844075,-0.020975546044674657,-0.0659951085605372,-1.4948078556708477,-1.7568916755394515,-0.7569022797558606,-0.9924465672968792,-0.9879645540337302,1.085095472703414,-0.38331070781631627,0.08126125070852569,-0.4504660526092583,-0.8181905976242065,-0.3040100004822347,0.9441170212405984,-1.153684402806033,1.2223052128197625,1.0931192267278667,0.09142070494638427,-1.322394651385207,0.35501431958625457,0.9976637865762696,-1.7655008549694107,-1.910241335770493,-0.6379558209451117,-0.8585498100152963,0.05445105680339732,-0.17739052878465403,2.2446877011236657,1.9974748366091368,-0.26663111845390935,0.774095867410342
1.099251326725724,-0.40652882496871884,-0.6513501689739675,-0.5864281766311484,-0.26322371278112955,1.8460756826272446,-1.0502066172615903,-0.11650362615575506,-0.07417951082686036,-0.0659951085605372,-1.84109276290231,-2.0176743155040358,-0.5400320390324652,-2.349288695602269,-2.2600345247540057,1.149151487404923,0.14703989977294168,-0.061356902709735706,-0.20042269561487905,-1.034005646598999,-0.49174152350633454,0.0006458169882370034,-1.3394191251516905,1.50659962962059,1.058095788026933,0.4908034314752652,-1.8958882623404945,0.012126365926262058,0.7593260518036863,-1.808473926746163,-1.937001479097049,-0.9580959194245622,-1.119664645160247,-0.3451603672606586,-0.6257164023588474,1.4627796784775136,1.5091138991202988,0.8993500578549677,1.4033481867111102
2.4997812598695903,-0.436812130743203,-0.7873499316314326,-0.6098018503751296,-0.7316697133607972,3.0555568097040786,-1.2767608165298086,-0.11788808406029931,-0.07244966685342408,-0.06023337318927537,-0.8073655674636826,-1.0298434924847248,2.2164016973529796,-0.9753937947342922,-1.7531855395333533,-0.4232999153976167,0.4276223106656363,-0.22542340746181486,2.1469946741696133,-0.9532582324904566,-0.5802340684764417,-0.6625724701383015,0.37704650283510516,-0.3143950916553985,0.004214609220432609,-1.4473979251458364,-1.12673809157096,0.8069933478950686,1.7426764842811215,0.026089772645666056,-0.4624173335464526,-0.4637131951115812,-0.4141665871447535,-0.498851812353623,0.2095263358837993,-0.19675296480471777,0.5915106941343208,-0.6291537583642524,-1.2489849664515895
1.0832258957435081,-0.39690497361041815,-0.828721062137189,-0.6281042156029232,-0.5777761834861849,1.842829179767769,-1.2295078301163975,-0.11789116135094531,-0.07350067637738439,-0.06437646694904042,-0.8471992209676079,-1.2001617317001962,0.8500300417173913,-1.0276680955500477,-1.4965155137767014,-0.46718622555806255,0.48402583329674115,-0.2225802861279743,1.8039709092625325,-0.9749986256322065,-0.6628056936632214,-0.6843908808465536,0.39376561311438185,-0.309916040420644,-0.1965516196756655,-0.8605483339731093,-1.0858473764950545,0.8069933478950686,1.7426764842811215,0.026089772645666056,-0.4624173335464526,-0.4637131951115812,-0.4141665871447535,-0.498851812353623,0.2095263358837993,-0.19675296480471777,0.5915106941343208,-0.6291537583642524,-1.2489849664515895
1.7787846217468064,-0.44518614438822113,-0.8144626519413424,-0.6677725062627599,-0.8159059693958218,1.5655288655717872,-1.1083996859226113,-0.11785927737272012,-0.07526294928800208,-0.0659951085605372,-0.965719271514024,-1.4952732693173694,0.36025779815292647,-0.646540201570417,-0.8337351659069626,0.12780221515071094,0.5230225419325365,-0.08233980448249935,1.521570192149764,-0.9828886063978376,-0.6266128702770445,-0.12564806447520338,-0.17050711095491097,0.24503162835701928,0.3556253288688957,-0.35817149303775886,-1.237114936396626,0.8069933478950686,1.7426764842811215,0.026089772645666056,-0.4624173335464526,-0.4637131951115812,-0.4141665871447535,-0.498851812353623,0.2095263358837993,-0.19675296480471777,0.5915106941343208,-0.6291537583642524,-1.2489849664515895
0.7373700034966878,-0.39358811797926374,-0.40446470525567957,-0.5265355646436539,-0.41982658866914724,1.1830973891277463,-0.03877381819249459,-0.09516481696780726,-0.0775559290563663,-0.0659951085605372,-0.7935547849100661,-0.1047121534477642,-0.7421295816834595,-0.8704184757785495,-1.6407809705345935,0.46018646001867997,-0.6455724131083482,-0.21197242690613435,-0.9147449933909391,-0.768628534393268,-0.5943903724353409,0.3439531004723409,-0.33613045526284485,0.2672971882574919,0.9563665269405343,-1.4473979251458364,-0.7499852534254035,0.05011003993996698,0.8121301397054943,-0.4353962472391342,-0.23313697683890972,-0.624405539261118,-0.575331029848221,-0.07080282461937008,-0.01011045333268482,0.39610220213050107,0.1766717262311327,-0.7243331181845578,-0.8334629753539821
-0.15570612199456957,-0.29586932406220084,-0.09089037334944203,-0.3406264529558709,-0.26958023735539094,0.12865200949762862,-0.07931797336633258,-0.10738565453614668,-0.07811439478872022,-0.0659951085605372,-0.9629472529316888,-0.12740375958857872,1.1931746209995,-0.875427507648726,-1.333414664102331,1.2436261082745725,-0.1362001723192857,-0.21909635126089225,-1.1210349446219487,-0.9304692414160243,-0.568927922551466,-0.8014176430276223,-1.193698588779702,1.150637482507161,1.8382269570661376,-0.8605483339731093,-1.1737905053335298,0.05011003993996698,0.8121301397054943,-0.4353962472391342,-0.23313697683890972,-0.624405539261118,-0.575331029848221,-0.07080282461937008,-0.01011045333268482,0.39610220213050107,0.1766717262311327,-0.7243331181845578,-0.8334629753539821
-0.2817015638901402,-0.3144890641418072,-0.2627627350076618,-0.2742891108080014,-0.2938218331194455,-0.03973281208254424,-0.08917104606988724,-0.09704358470425825,-0.07811878725015196,-0.0659951085605372,-1.0248900469446152,-0.267289086302639,0.42978647167643524,-1.0565390782614743,-1.272834137038885,1.509955495011407,-0.037731146480011205,-0.21504933417778502,-1.268954332472287,-0.9679666521322209,-0.4295405920352473,-0.645718554609391,-1.4792378092187195,1.4288568312156142,2.059853778581932,-0.35817149303775886,-1.284019006226724,0.05011003993996698,0.8121301397054943,-0.4353962472391342,-0.23313697683890972,-0.624405539261118,-0.575331029848221,-0.07080282461937008,-0.01011045333268482,0.39610220213050107,0.1766717262311327,-0.7243331181845578,-0.8334629753539821
-0.4729745383230493,0.06305830671411451,-0.17472097197398584,-0.482187014312511,-0.5289900351757596,-0.3644307774559468,-0.5464508050872933,-0.04320454178561488,-0.051192454849155966,-0.04649748765567085,-1.179612450873303,-0.6013401831382635,0.5964569552290317,-1.0821952395559824,-1.0842068908924678,1.7565657925272575,0.058063589852597124,-0.19328017405689374,-1.430633268825041,-1.0074945761601335,-0.6078908800723519,-0.717201994863494,-1.7693598527094532,1.7285292244039931,2.255222775740869,0.09142070494638427,-1.4137420071374378,0.05011003993996698,0.8121301397054943,-0.4353962472391342,-0.23313697683890972,-0.624405539261118,-0.575331029848221,-0.07080282461937008,-0.01011045333268482,0.39610220213050107,0.1766717262311327,-0.7243331181845578,-0.8334629753539821
-0.5867280316973013,0.11826518776275324,-0.22444313176083389,-0.4827659451701332,-0.4954069366379963,-0.523485040119458,-0.7141429283441468,-0.09341616706373158,-0.03778643582700056,-0.05471973265519727,-1.295455304927168,-0.5570415569248507,1.3496207682604295,-1.020181544752619,-0.836599625872858,2.4140833801483277,0.11515483568852111,-0.09646741461773768,-1.4743692308811422,-1.0197402817486225,-0.6536251199067221,-0.7253279775581459,-2.5299697247310475,2.478629831104748,2.922207993084611,0.4908034314752652,-1.5833582316700494,0.05011003993996698,0.8121301397054943,-0.4353962472391342,-0.23313697683890972,-0.624405539261118,-0.575331029848221,-0.07080282461937008,-0.01011045333268482,0.39610220213050107,0.1766717262311327,-0.7243331181845578,-0.8334629753539821
-0.35488156420459027,0.08252713489348305,0.08192111834582888,0.12339779654248428,1.9494593966207536,-0.009922685050459432,-0.9998828769565036,-0.08664232582848443,-0.07374769656107873,-0.06506390835078793,-1.040772117851172,-1.9017719547650291,-0.07909053211733363,-1.377841708587341,-2.18443063324897,0.9062393276713462,-1.4190134502403449,-0.2088526280281984,-1.5824965116203618,-0.8213975932180687,-0.4095821744443792,-0.56486331668301,-0.7747319846932608,0.684548856822291,0.817582761772282,-1.4473979251458364,-1.1961478762770825,0.6753398916489012,1.6813112525320457,-1.4382038824782215,-1.280587506051877,-0.6972796257380472,-0.6942071416951329,-0.22056402054862306,-0.8374537173860966,0.6151602903801529,-0.013379759745952074,0.5631411404462313,0.3938619571058057
-0.6893040201077024,7.6798399927594865,2.471986307815529,6.900585438323264,4.137143307753675,-0.8510745621379888,-1.015369573350051,-0.0913091377461998,-0.05634239164682334,-0.05574213012109986,-1.1132408639148632,-2.171680045375122,-0.13345015369810612,-1.570166717340179,-2.0775480176551966,0.8532740768510647,-1.3922505611898415,-0.14217307218209593,-1.6301426359813789,-0.8316633750389678,-0.3077892617829592,0.39156483245494256,-0.7291933104497325,0.6478236700011885,0.5479130024062773,-0.8605483339731093,-1.2098378680897937,0.6753398916489012,1.6813112525320457,-1.4382038824782215,-1.280587506051877,-0.6972796257380472,-0.6942071416951329,-0.22056402054862306,-0.8374537173860966,0.6151602903801529,-0.013379759745952074,0.5631411404462313,0.3938619571058057
-0.5572328055711452,0.5038945239232319,0.5235433268014161,-0.32799812717811744,0.44951854261451885,-0.5318066235173483,-1.0215028961373964,0.05333843823566959,0.011489046864375654,0.0012547251008516226,-1.2355652620893407,-2.330947574857091,-0.12267554236935538,-1.1612576828937822,-1.3849488601441229,1.1497966779463313,-1.502386320270881,0.1663133550685886,-1.7162956007646781,-0.8556949398870759,0.29481278039469516,0.0846590877817313,-1.043084385124238,0.9589548450412771,0.7081114476745788,-0.35817149303775886,-1.3235227286938955,0.6753398916489012,1.6813112525320457,-1.4382038824782215,-1.280587506051877,-0.6972796257380472,-0.6942071416951329,-0.22056402054862306,-0.8374537173860966,0.6151602903801529,-0.013379759745952074,0.5631411404462313,0.3938619571058057
0.052692483185719806,-0.22107442888067622,-0.3620082832431145,-0.571509446652932,1.0584797355051796,1.290785674266335,-0.6688549106109279,-0.11386138523682389,-0.07817039903722033,-0.0659951085605372,-0.9093836833996642,-1.1513333142783557,1.1681551049630903,-1.136626279289638,-1.9259692315864607,0.11823218479003171,-1.5781608403919738,-0.2237989806477105,-0.998348428931755,-0.8571586783592359,-0.5778669543198762,-0.8362184049456549,0.014336865701918106,-0.08878194055128834,0.15860123057060718,-1.4473979251458364,-1.085417763621859,0.7011253713035899,1.717157672596234,-1.2995396125417857,-1.3054602888963165,-0.7271990796820011,-0.7430133569821812,-0.34392804281232214,-0.6229513015556295,-0.23455148506747708,-0.6111105115530542,0.6628715564660604,1.0775717302564942
0.5058982666401993,-0.37870706103550517,-0.7379071875543438,-0.5755215318437106,-0.13568896699486582,0.9956134622066787,-0.6815561288176097,-0.11220158798435825,-0.07818590704956828,-0.0659951085605372,-1.0937258206772473,-1.2057983250778157,0.06008382241186557,-1.0315644264263206,-1.5007731070886914,0.6320047338718868,-1.5428224884279802,-0.17418154833124486,-1.1361252329295464,-0.8737317377888529,-0.4022297330986723,-0.587049118391336,-0.4849169140140871,0.39262567098809825,0.6393410685157679,-0.8605483339731093,-1.2590573372108,0.7011253713035899,1.717157672596234,-1.2995396125417857,-1.3054602888963165,-0.7271990796820011,-0.7430133569821812,-0.34392804281232214,-0.6229513015556295,-0.23455148506747708,-0.6111105115530542,0.6628715564660604,1.0775717302564942
0.559013296876065,-0.3827845493192417,-0.727254850836665,-0.6085424718733672,-0.2994727842145831,1.0851751409699255,-0.7258390513273721,-0.07274675423106315,-0.07427547183506494,-0.06212744937571512,-1.3266564926762232,-1.2602433196830085,-0.15546373690507875,-1.187329118731188,-1.4127758923910168,1.0699817220286343,-1.2819355288302325,-0.19181235232215701,-1.129923302026401,-0.9367433658131376,-0.41927435581176364,-0.7250526510203392,-0.9329952979439741,0.8285304015174489,1.0995746386391876,-0.35817149303775886,-1.4844624342973542,0.7011253713035899,1.717157672596234,-1.2995396125417857,-1.3054602888963165,-0.7271990796820011,-0.7430133569821812,-0.34392804281232214,-0.6229513015556295,-0.23455148506747708,-0.6111105115530542,0.6628715564660604,1.0775717302564942
-0.13421203090867098,-0.26193429419703884,-0.13416717888530247,-0.3245958090019594,0.7487537523491317,0.24089950529667475,-0.9485026042259287,-0.10975651574261872,-0.068706533722324,-0.060153082420983654,-0.8861144075557847,-1.869681056651286,0.8012009673905882,-0.2976441565545118,-1.0274861823280628,-0.5374800270232167,-1.6259420282446406,-0.1578221114914361,0.7502388959795522,-0.8570876971719915,-0.6558574552111542,-0.8060041538022736,0.6085842717019002,-0.6516062811523461,-0.6506449518575658,-1.4473979251458364,-0.9955878726913369,1.9016662086390868,3.0188221692651935,-0.30033334017239016,-0.6174941138339666,-0.3133339475008331,-0.4370899032132072,0.31268186655388625,-0.5122882993841265,1.1307112347623163,-0.1998401656204663,-0.7087462024251526,0.6714588103570771
0.543708609470084,-0.37248709341823816,-0.8217823419360057,-0.6208556931704237,0.21683304214635316,1.120489104880965,-0.9986939808306461,-0.10222519485267416,-0.06211508908653913,-0.057218999702606646,-1.449510853410661,-2.6123463807336735,-0.7612094314517719,-1.94431020473827,-2.4782856241768476,-0.08909322091968198,-1.4803669147478737,-0.1874433354111623,0.5003719832789683,-0.8811283428835699,-0.5486752463767963,-0.2889922447348155,0.18407263366194404,-0.2298783824406454,-0.18598744340676554,-0.8605483339731093,-1.268266159859939,1.2250438564089108,2.445497899265767,-2.1510514689986886,-2.3621090474645445,-0.9407520717754345,-1.0913724322122849,-0.6839402755543694,-1.385873841255373,-0.3919263108426795,-0.8076955707333486,1.313996059204093,1.9745709583762658
1.3455468605257375,-0.41648232546788216,-0.6858132468564407,-0.6239024227496569,-0.14257822761908145,2.0103721726885153,-0.3145200102798023,-0.11416418231442486,-0.07819545957589334,-0.0659951085605372,-1.0236591888129791,-0.47140372623713994,0.23069556564833735,-1.0247188426663443,-1.806237035220117,-0.4479185232141168,-0.20080898136048053,-0.22910233108411004,0.49821469849513217,-0.8129736684269666,-0.6043223047097256,-0.24665335121780746,0.4131243635427551,-0.36122280403952145,-0.20517611099201538,-1.4473979251458364,-1.215793963890441,-0.19331098305021618,-0.0018667022305249603,-0.14490524447671804,-0.5690074516348149,-0.5818497885059412,-0.6732450695242406,-0.35718803244579145,-0.8293963160989668,-0.37016250593381883,-0.3918655102405976,0.28967584614925534,0.464971765366812
1.6659984547050994,-0.4302882948539917,-0.784485197801534,-0.6104557261536457,-0.401959484337178,2.129235547313303,-0.3341938588620496,-0.11307561777612242,-0.07816998095316519,-0.0659951085605372,-1.086974997121188,-0.4997818836797541,0.15824776120372017,-1.1288090987697692,-1.6048184931445029,-0.3042513253490845,-0.16030073165151643,-0.19308077898080583,0.134734291850959,-0.8410165032146396,-0.07997387858220242,-0.111298654158661,0.284145390758241,-0.2387194195128987,-0.1982468235809491,-0.8605483339731093,-1.265488093426072,-0.19331098305021618,-0.0018667022305249603,-0.14490524447671804,-0.5690074516348149,-0.5818497885059412,-0.6732450695242406,-0.35718803244579145,-0.8293963160989668,-0.37016250593381883,-0.3918655102405976,0.28967584614925534,0.464971765366812
3.461517366043937,-0.4486899285852154,-1.0445782166978488,-0.6520406692009506,-0.5755137630611482,4.189440235422955,-0.34666559747177605,-0.10463535216064723,-0.0779416617391335,-0.0658035770707217,-1.1054452175494638,-0.6880503283790764,0.16140563048478163,-1.403498097017717,-1.6443386165667957,-0.4456591155845884,-0.03743416185917999,-0.20547602908776316,-0.09507761449851744,-0.8741333913654249,-0.12983816428569184,-0.36218310980359053,0.3783035849009577,-0.29868942061867526,-0.5068527228067327,-0.35817149303775886,-1.2915382666396957,-0.19331098305021618,-0.0018667022305249603,-0.14490524447671804,-0.5690074516348149,-0.5818497885059412,-0.6732450695242406,-0.35718803244579145,-0.8293963160989668,-0.37016250593381883,-0.3918655102405976,0.28967584614925534,0.464971765366812
1.3796770567762098,-0.42650689026295113,-0.8188331431945833,-0.5756929830087548,-0.44815578495420305,1.788097142326874,-0.682418224520834,-0.07171254703282041,-0.07275749595766677,-0.06095323974541351,-1.1157710415598618,-0.9091050838029786,0.3710674030917165,-1.2823631022728348,-1.2985191156104232,-0.49092803425361536,0.16898129086404887,-0.18333220887747728,-0.30793958997263743,-0.9154981215286598,-0.5752321537377901,-0.5496889210798348,0.3853432261247596,-0.27536407103960125,-0.7006205949759791,0.09142070494638427,-1.272522821223152,-0.19331098305021618,-0.0018667022305249603,-0.14490524447671804,-0.5690074516348149,-0.5818497885059412,-0.6732450695242406,-0.35718803244579145,-0.8293963160989668,-0.37016250593381883,-0.3918655102405976,0.28967584614925534,0.464971765366812
1.6417010518847122,-0.4310791219392236,-0.8541351910112008,-0.6216207869983313,-0.5722052410547944,1.9984729295167898,-0.7020792035561186,-0.11158321000212136,0.03298316422358232,-0.042073136355546326,-1.2177297515392322,-1.1504641733251622,-0.08117591406838286,-0.8987113640907891,-0.7066128218640955,-0.3537690596268755,0.1684642273229697,0.02254261343001115,-0.5601885006394588,-0.9242786717094219,-0.26723472153498745,-0.6176822615632535,0.2478131698978754,-0.1311202989545237,-0.6948695821359966,0.4908034314752652,-1.3488837333764938,-0.19331098305021618,-0.0018667022305249603,-0.14490524447671804,-0.5690074516348149,-0.5818497885059412,-0.6732450695242406,-0.35718803244579145,-0.8293963160989668,-0.37016250593381883,-0.3918655102405976,0.28967584614925534,0.464971765366812
0.5735379378660571,-0.40282260882329946,-0.6291725021468288,-0.6202990165834078,-0.6123699177765397,0.8225980900732667,-0.8342669927928372,-0.11032574819483595,-0.0008532297271598318,-0.06374390083431869,-1.3992593892568284,-1.4192343402425442,0.15284127485683935,-1.2333565209286463,-0.9145363541990335,-0.27502398725403465,0.41689854337669136,-0.02154016090206918,-0.8360592495704764,-0.9642122255499822,0.0004131021757780124,-0.27929143962600406,0.13516544254110086,0.013275968948621836,-0.670473170402642,0.8432328991972192,-1.52881121482954,-0.877537008533474,-0.477464865553097,-1.3997836998356044,-1.429854082816648,-0.7870088939258956,-0.840578328446367,-0.5146810471086695,-1.0060884453241061,0.2520897110065085,-0.003221747524011184,0.14255633785792018,0.3607774036601736
-0.21945749458442865,-0.18842723876226422,-0.4583340612209888,-0.4423163430492597,-0.24960015568142968,-0.05550278217559003,-1.0215606041696363,-0.11745368018219972,-0.005142699142883018,-0.06494244756195627,-1.928365810570454,-2.168828707528547,0.26177873115583883,-1.531180169425177,-1.0152120403005485,1.0338312735926014,1.2453240231308516,-0.024621881816415968,-0.8084595769753584,-1.1284682541906244,0.17519978710522446,-0.7121561943476336,-1.3299808625803384,1.5944372532692006,0.611394624760534,1.4020098765705318,-2.1826050006789215,-0.877537008533474,-0.477464865553097,-1.3997836998356044,-1.429854082816648,-0.7870088939258956,-0.840578328446367,-0.5146810471086695,-1.0060884453241061,0.2520897110065085,-0.003221747524011184,0.14255633785792018,0.3607774036601736
2.2548266443509437,-0.4257951422685672,-0.794991476307293,-0.7095742485486861,-0.925945113066578,3.7126635432340622,-0.32877791085332647,-0.11359244718263654,-0.07819545957589334,-0.0659951085605372,-0.9313956234324446,-0.4302128347488093,0.3592987815157302,-0.9040965295290123,-1.6768285349106296,-0.09374573322267525,-0.10227035103276406,-0.22545979517237943,0.15640845656441402,-0.8181180044493639,-0.6354352478646627,-0.8079574259150692,0.12347275527082675,-0.11378925873344317,0.1924645800323331,-1.4473979251458364,-1.1358703702590438,-0.23892821778532325,0.08548076172359374,-1.387770544353338,-1.5583669248729812,-0.6199917856957697,-0.7256598855258057,0.33119363616418535,0.12532566721149044,1.8893381409634724,1.3078269334295822,0.935797795582199,1.1169284629367626
0.10272613422419807,-0.3818834193174805,-0.4350435330442824,-0.42976762626108844,-0.6364514494244082,0.42416640209829376,-0.5366562601323461,-0.11551133521130158,-0.07819545957589334,-0.0659951085605372,-1.0414098639695653,-0.6261396373560321,0.7962198696744004,-0.935765282540681,-1.3981705601140115,0.13370222631239462,0.12496139958201603,-0.22719294687170588,0.045892582703880185,-0.8766502413355425,-0.5865686411111071,-0.7856036212230527,-0.11140500193008603,0.1306725850565588,0.3251853524119011,-0.8605483339731093,-1.2300978055678518,-0.23892821778532325,0.08548076172359374,-1.387770544353338,-1.5583669248729812,-0.6199917856957697,-0.7256598855258057,0.33119363616418535,0.12532566721149044,1.8893381409634724,1.3078269334295822,0.935797795582199,1.1169284629367626
-0.3761659318452932,-0.24691662726053135,-0.2632155206275045,-0.5413857994416803,-0.599437663604828,-0.22417802702531156,-0.5639651928721892,-0.11687721331264092,-0.07668535753001203,-0.0659951085605372,-1.066432008988098,-1.1330726101204909,1.2898819989258354,-0.9467861761924312,-1.1552919145601124,0.46604940039954873,0.04967576832141289,-0.20688467694609625,-0.2071921921824648,-0.8640602957954404,-0.43219780786353035,-0.2487528594811006,-0.4459267256152449,0.46539694202246656,0.5637665478559445,-0.35817149303775886,-1.3132800595237788,-0.23892821778532325,0.08548076172359374,-1.387770544353338,-1.5583669248729812,-0.6199917856957697,-0.7256598855258057,0.33119363616418535,0.12532566721149044,1.8893381409634724,1.3078269334295822,0.935797795582199,1.1169284629367626
